bc299e72 truncate_inode_pages_range
2854596e truncate_pagecache
855dd06e truncate_pagecache_range
2854596e truncate_setsize
8b4800b3 try_module_get
5f54576f try_to_del_timer_sync
99a70194 try_to_free_buffers
d01382b2 try_to_writeback_inodes_sb
57858c37 try_wait_for_completion
a0b6628e tso_build_data
5562fe61 tso_build_hdr
3b317de4 tso_start
4683a8a7 ttm_bo_init_reserved
35d80866 ttm_bo_kmap
abfea656 ttm_bo_kunmap
2c1e7e47 ttm_bo_mem_space
2e427646 ttm_bo_mmap_obj
d0407f69 ttm_bo_move_accel_cleanup
1d69336d ttm_bo_move_memcpy
3a8964f6 ttm_bo_move_to_lru_tail
3a8964f6 ttm_bo_pin
3a8964f6 ttm_bo_put
ba14a836 ttm_bo_set_bulk_move
3a8964f6 ttm_bo_unmap_virtual
3a8964f6 ttm_bo_unpin
50b27799 ttm_bo_validate
6eb022ef ttm_bo_vm_access
35f2167e ttm_bo_vm_close
ebe0d040 ttm_bo_vm_dummy_page
981da51b ttm_bo_vm_fault_reserved
35f2167e ttm_bo_vm_open
81fcb817 ttm_bo_vm_reserve
8f29daa2 ttm_bo_vmap
324dd0e3 ttm_bo_vunmap
2ab297d2 ttm_bo_wait_ctx
1f6526a9 ttm_device_fini
51de8e38 ttm_device_init
f2fb2c12 ttm_eu_backoff_reservation
7be5c067 ttm_eu_reserve_buffers
eee834dc ttm_glob
bae10627 ttm_lru_bulk_move_fini
1251aeac ttm_lru_bulk_move_init
1251aeac ttm_lru_bulk_move_tail
056e3ec3 ttm_pool_debugfs
8345b837 ttm_range_man_fini_nocheck
38262116 ttm_range_man_init_nocheck
84a49a89 ttm_resource_fini
e18b5200 ttm_resource_free
35b99603 ttm_resource_init
e7feb4c3 ttm_resource_manager_create_debugfs
d3c643b7 ttm_resource_manager_evict_all
8a0e8873 ttm_resource_manager_init
dccb43f5 ttm_resource_manager_usage
069ce96e ttm_sg_tt_init
7c38344b ttm_tt_fini
7f294987 tty_chars_in_buffer
3f78a3e6 tty_driver_flush_buffer
b7728c8d tty_driver_kref_put
c568741d tty_flip_buffer_push
fd04d295 tty_hangup
fd04d295 tty_kref_put
055d225e tty_port_close
8e2a922e tty_port_destroy
8e2a922e tty_port_hangup
8e2a922e tty_port_init
8560e009 tty_port_open
8e2a922e tty_port_put
1d5a55a6 tty_port_tty_get
732c170e tty_register_driver
48308f3a tty_register_ldisc
f4fa66aa tty_std_termios
80a99dc6 tty_termios_baud_rate
8562db0a tty_termios_copy_hw
dac296d1 tty_termios_hw_change
6f2ac51d tty_unlock
1aa8abb6 tty_unregister_device
b7728c8d tty_unregister_driver
3ad88ce8 tty_unregister_ldisc
3f78a3e6 tty_unthrottle
fd04d295 tty_vhangup
7f294987 tty_write_room
c7332a7b uart_add_one_port
c58eff18 uart_get_baud_rate
98349ce8 uart_get_divisor
81e03ddf uart_match_port
18828f89 uart_register_driver
2684530b uart_remove_one_port
3e361250 uart_resume_port
3e361250 uart_suspend_port
571b7ba4 uart_unregister_driver
66513036 uart_update_timeout
77c886de uart_write_wakeup
c49b9ec4 uclogic_rdesc_template_apply
df3629c4 udp6_set_csum
23ed9fef udp_set_csum
1bd3eb1e udp_sock_create4
7376dc2a udp_table
191ad934 ufshcd_alloc_host
b563dc9d ufshcd_runtime_resume
b563dc9d ufshcd_runtime_suspend
b563dc9d ufshcd_system_resume
b563dc9d ufshcd_system_suspend
351a33ec unload_nls
6ea7a4f3 unlock_buffer
ad93d3cd unlock_new_inode
1b9d7c7d unlock_page
ed55279e unlock_rename
d65ef1ac unlock_two_nondirectories
4392502b unmap_mapping_range
ff0d3f8e unpin_user_page
36968cf7 unpin_user_pages
f90f4829 unpin_user_pages_dirty_lock
b06549c2 unregister_blkdev
0bc5fb0d unregister_chrdev_region
3b46cc3a unregister_console
aa90d871 unregister_filesystem
0a227d4d unregister_inet6addr_notifier
0a227d4d unregister_inetaddr_notifier
0a6d8228 unregister_key_type
8c705ff7 unregister_memory_notifier
0a227d4d unregister_module_notifier
d46b1ea5 unregister_netdev
f8eb09ea unregister_netdevice_many
0a227d4d unregister_netdevice_notifier
dcb4235b unregister_netdevice_queue
b00b69c3 unregister_qdisc
0a227d4d unregister_reboot_notifier
0a227d4d unregister_restart_handler
19f15c28 unregister_rpmsg_driver
7a4f524e unregister_sysctl_table
43ab8d89 unregister_sysrq_key
f90f2774 unregister_tcf_proto_ops
8151efdb up
512802b6 up_read
512802b6 up_write
3da9f206 update_devfreq
dc06c292 usb_os_desc_prepare_interf_dir
1a7a1948 user_revoke
fdbae8c6 usleep_range_state
c6a1746d utf16s_to_utf8s
a92ed79d utf32_to_utf8
51b16d3a utf8_to_utf32
f8388831 utf8s_to_utf16s
69b21f31 uuid_null
e8277d27 uuid_parse
bb837ba8 v4l2_async_nf_init
27d34657 v4l2_async_nf_register
1a2b377d v4l2_async_nf_unregister
cad73811 v4l2_async_unregister_subdev
f665030a v4l2_ctrl_activate
7b46aafd v4l2_ctrl_add_handler
56561846 v4l2_ctrl_auto_cluster
c6e8424b v4l2_ctrl_cluster
c1397e78 v4l2_ctrl_find
4fb09a57 v4l2_ctrl_g_ctrl
dba4cb27 v4l2_ctrl_g_ctrl_int64
33ed7c05 v4l2_ctrl_get_name
c58ec256 v4l2_ctrl_handler_free
d6563b23 v4l2_ctrl_handler_init_class
88a8ae24 v4l2_ctrl_handler_setup
b875f875 v4l2_ctrl_log_status
7d2df4ec v4l2_ctrl_new_custom
b235f512 v4l2_ctrl_new_fwnode_properties
0f97f567 v4l2_ctrl_new_int_menu
efad1c85 v4l2_ctrl_new_std
431bdcb8 v4l2_ctrl_new_std_compound
91f94f5f v4l2_ctrl_new_std_menu
64b17adc v4l2_ctrl_new_std_menu_items
d1182879 v4l2_ctrl_poll
aa75a36d v4l2_ctrl_request_complete
14969344 v4l2_ctrl_request_setup
a106ec72 v4l2_ctrl_subdev_log_status
63fda3c6 v4l2_ctrl_subdev_subscribe_event
3739875e v4l2_ctrl_subscribe_event
5fd4b4a2 v4l2_ctrl_type_op_equal
c8905d64 v4l2_ctrl_type_op_init
15c55843 v4l2_ctrl_type_op_validate
4cb7350c v4l2_format_info
4f2ba702 v4l2_g_ctrl
b1223881 v4l2_m2m_get_curr_priv
f171799c v4l2_m2m_get_vq
193a6f2f v4l2_m2m_job_finish
bc5e15e8 v4l2_m2m_mmap
0cc005c8 v4l2_m2m_resume
0cc005c8 v4l2_m2m_suspend
18977405 v4l2_s_ctrl
5fc0a265 v4l2_subdev_call_wrappers
a450047e v4l2_subdev_init
203ec1f8 vb2_create_framevec
7c7c052f vb2_destroy_framevec
bfa2de05 vb2_querybuf
ae698625 vcalloc_noprof
3702a4be vfree
493238b4 vfs_create
de05299d vfs_fadvise
6259ed6a vfs_fsync
9e4c00af vfs_fsync_range
a48c2777 vfs_getattr
a48c2777 vfs_getattr_nosec
5588aab3 vfs_iter_read
5588aab3 vfs_iter_write
242f0945 vfs_llseek
35c5d4e9 vfs_mkdir
65c74758 vfs_parse_fs_string
6f614e5b vfs_path_lookup
a5518bec vfs_rename
52688f09 vfs_rmdir
701f22a9 vfs_setpos
321bc269 vfs_statfs
b8a0ad52 vfs_unlink
492b1915 video_devdata
fca81506 video_device_alloc
f77f447c video_device_release
f77f447c video_device_release_empty
5e505530 video_firmware_drivers_only
67beec92 video_get_options
734df77a video_ioctl2
f77f447c video_unregister_device
189475fd vlan_dev_vlan_id
0b075b11 vlan_filter_drop_vids
fa5ba1d5 vlan_filter_push_vids
c68dbb74 vlan_ioctl_set
958752ab vlan_uses_dev
818ff31d vlan_vid_add
6b61e5f2 vlan_vid_del
f7ef4b0d vlan_vids_add_by_dev
03fea470 vlan_vids_del_by_dev
907dcbc1 vm_event_states
e0b94666 vm_get_page_prot
e5b83e90 vm_insert_page
d48b2da4 vm_iomap_memory
975736ea vm_map_pages
5c22aeca vm_map_ram
ec8f98f9 vm_mmap
04c58a69 vm_munmap
614e3e1f vm_node_stat
c575cc38 vm_unmap_ram
8de767db vm_zone_stat
fb2b0326 vma_set_file
38faebe9 vmalloc_noprof
a8b58902 vmalloc_to_page
e9e7699e vmalloc_to_pfn
38faebe9 vmalloc_user_noprof
100c7d62 vmap
f81b4a87 vmemdup_user
15483cd9 vmf_insert_mixed
996c2ac5 vmf_insert_pfn
7482fec8 vmf_insert_pfn_prot
9d98ba29 vprintk
6d4a1c3c vprintk_emit
78dfe782 vscnprintf
78dfe782 vsnprintf
69de71bb vsprintf
3e0082f9 vsscanf
3702a4be vunmap
9e9b4db3 vzalloc_node_noprof
38faebe9 vzalloc_noprof
7da92691 wait_for_completion
f8191fb5 wait_for_completion_interruptible
1133aba5 wait_for_completion_interruptible_timeout
7da92691 wait_for_completion_io
6dc35028 wait_for_completion_io_timeout
f8191fb5 wait_for_completion_killable
1133aba5 wait_for_completion_killable_timeout
e2d55dea wait_for_completion_state
6dc35028 wait_for_completion_timeout
b56602de wait_woken
334a55b4 wake_bit_function
876d5672 wake_up_bit
b40d9875 wake_up_process
ef83eb2a wake_up_var
fae5c533 wireless_send_event
737e7f9b woken_wake_function
b94606fa wrap_directory_iterator
0d7481bd write_cache_pages
48f29330 write_inode_now
ce895017 ww_mutex_lock
ce895017 ww_mutex_lock_interruptible
d9703615 ww_mutex_trylock
d5670c48 ww_mutex_unlock
f0b72092 xa_destroy
c67180ef xa_erase
4f04b0d4 xa_extract
189c7259 xa_find
189c7259 xa_find_after
c67180ef xa_load
6bbec261 xa_set_mark
bd7000fb xa_store
a17adde1 xfrm_lookup
ccc78962 xfrm_state_alloc
c212f518 xfrm_state_delete
24d68451 xfrm_state_lookup_byspi
a325cba1 xfrm_state_migrate
7d2f985a xfrm_stateonly_find
36189a4f xp_alloc
75f10110 xp_alloc_batch
c7921869 xp_dma_map
8e3d9754 xp_dma_unmap
3dad9330 xp_free
7994f3a9 xp_raw_get_data
d6e42422 xp_raw_get_dma
c4c70ae4 xp_set_rxq_info
9a1ec38a xsk_clear_rx_need_wakeup
6c5d74c7 xsk_get_pool_from_qid
9a1ec38a xsk_set_rx_need_wakeup
9a1ec38a xsk_set_tx_need_wakeup
68c3dd38 xsk_tx_completed
bb0799db xsk_tx_peek_desc
e964bcd8 xsk_tx_peek_release_desc_batch
9a1ec38a xsk_tx_release
18431714 xsk_uses_need_wakeup
cff4291f xt_register_match
572445b8 xt_unregister_match
d272d446 yield
3223151c zero_fill_bio_iter
e82c42ee zero_pfn
782d9645 zlib_deflate
43445be5 zlib_deflateEnd
65c584d0 zlib_deflateInit2
43445be5 zlib_deflateReset
2a19e0cd zlib_deflate_workspacesize
782d9645 zlib_inflate
d3ee656c zlib_inflateIncomp
782d9645 zlib_inflateInit2
43445be5 zlib_inflateReset
7851be11 zlib_inflate_workspacesize
24966aa4 zstd_cctx_workspace_bound
85cf75e9 zstd_compress_cctx
4f162ce6 zstd_dctx_workspace_bound
da375a78 zstd_decompress_dctx
ce748e95 zstd_get_params
19ab5835 zstd_init_cctx
0a99a84f zstd_init_dctx
04df5dc6 zstd_is_error
aebcaf80 ANDROID_GKI_memcg_stat_item
f9ee4ddc ANDROID_GKI_node_stat_item
eb425f5c _RNvMNtCsdfZWD8DztAw_6kernel5errorNtB2_5Error10from_errno
3f040f58 _RNvMNtCsdfZWD8DztAw_6kernel8seq_fileNtB2_7SeqFile11call_printf
83e11acd _RNvMNtNtCsdfZWD8DztAw_6kernel4sync4pollNtB2_9PollTable13register_wait
43862516 _RNvMNtNtCsdfZWD8DztAw_6kernel5alloc9allocatorNtB2_11ReallocFunc4call
fc01dd5a _RNvMs0_NtCsdfZWD8DztAw_6kernel4pageNtB5_4Page10alloc_page
885debde _RNvMs0_NtCsdfZWD8DztAw_6kernel4pageNtB5_4Page13fill_zero_raw
e13a623e _RNvMs0_NtCsdfZWD8DztAw_6kernel4pageNtB5_4Page24copy_from_user_slice_raw
6916361e _RNvMs0_NtCsdfZWD8DztAw_6kernel4pageNtB5_4Page8read_raw
fcd24654 _RNvMs0_NtCsdfZWD8DztAw_6kernel4pageNtB5_4Page9write_raw
1479971e _RNvMs0_NtNtCsdfZWD8DztAw_6kernel4sync7condvarNtB5_7CondVar10notify_all
1479971e _RNvMs0_NtNtCsdfZWD8DztAw_6kernel4sync7condvarNtB5_7CondVar10notify_one
1479971e _RNvMs0_NtNtCsdfZWD8DztAw_6kernel4sync7condvarNtB5_7CondVar11notify_sync
3eb944ca _RNvMs1_NtCsdfZWD8DztAw_6kernel4taskNtB5_4Task11normal_prio
3eb944ca _RNvMs1_NtCsdfZWD8DztAw_6kernel4taskNtB5_4Task11rlimit_nice
3eb944ca _RNvMs1_NtCsdfZWD8DztAw_6kernel4taskNtB5_4Task13rlimit_rtprio
eb25219a _RNvMs1_NtCsdfZWD8DztAw_6kernel4taskNtB5_4Task13set_user_nice
7da69aed _RNvMs1_NtCsdfZWD8DztAw_6kernel4taskNtB5_4Task14signal_pending
3eb944ca _RNvMs1_NtCsdfZWD8DztAw_6kernel4taskNtB5_4Task17pid_in_current_ns
68a94490 _RNvMs1_NtCsdfZWD8DztAw_6kernel4taskNtB5_4Task22has_capability_noaudit
8a88acf0 _RNvMs1_NtCsdfZWD8DztAw_6kernel4taskNtB5_4Task26sched_setscheduler_nocheck
0b7f78ce _RNvMs1_NtCsdfZWD8DztAw_6kernel4taskNtB5_4Task4euid
1ca8eb04 _RNvMs1_NtCsdfZWD8DztAw_6kernel4taskNtB5_4Task6policy
227c62ad _RNvMs1_NtCsdfZWD8DztAw_6kernel4taskNtB5_4Task7current
d14c62f4 _RNvMs1_NtNtCs3o2tGsuHyou_4core3fmt8buildersNtB5_11DebugStruct5field
9b02ac3f _RNvMs1_NtNtCs3o2tGsuHyou_4core3fmt8buildersNtB5_11DebugStruct6finish
2f3ab74b _RNvMs5_NtNtCsdfZWD8DztAw_6kernel2fs4fileNtB5_25FileDescriptorReservation10fd_install
7f92a5db _RNvMs5_NtNtCsdfZWD8DztAw_6kernel2fs4fileNtB5_25FileDescriptorReservation19get_unused_fd_flags
f40fe9cc _RNvMs7_NtCs3o2tGsuHyou_4core3fmtNtB5_9Formatter12debug_struct
f17a34ce _RNvMs7_NtCs3o2tGsuHyou_4core3fmtNtB5_9Formatter25debug_tuple_field1_finish
eb436457 _RNvMs7_NtCs3o2tGsuHyou_4core3fmtNtB5_9Formatter3pad
eb436457 _RNvMs7_NtCs3o2tGsuHyou_4core3fmtNtB5_9Formatter9write_str
55aff95a _RNvMs_NtCsdfZWD8DztAw_6kernel7uaccessNtB4_15UserSliceReader10read_slice
e93a9bd7 _RNvMs_NtCsdfZWD8DztAw_6kernel7uaccessNtB4_15UserSliceReader8read_raw
d272d446 _RNvNtCs3o2tGsuHyou_4core6option13unwrap_failed
163ed673 _RNvNtCs3o2tGsuHyou_4core6result13unwrap_failed
d272d446 _RNvNtCs3o2tGsuHyou_4core9panicking14panic_explicit
ef0fd4f3 _RNvNtCs3o2tGsuHyou_4core9panicking18panic_bounds_check
76fc2bae _RNvNtCs3o2tGsuHyou_4core9panicking19assert_failed_inner
9225f4c1 _RNvNtCs3o2tGsuHyou_4core9panicking5panic
49481084 _RNvNtCs3o2tGsuHyou_4core9panicking9panic_fmt
9229edb7 _RNvNtCsdfZWD8DztAw_6kernel5error9to_result
508fad1d _RNvNtCsdfZWD8DztAw_6kernel5print11call_printk
ef0fd4f3 _RNvNtNtCs3o2tGsuHyou_4core5slice5index24slice_end_index_len_fail
d272d446 _RNvNtNtCs3o2tGsuHyou_4core9panicking11panic_const24panic_const_add_overflow
d272d446 _RNvNtNtCs3o2tGsuHyou_4core9panicking11panic_const24panic_const_mul_overflow
d272d446 _RNvNtNtCs3o2tGsuHyou_4core9panicking11panic_const24panic_const_sub_overflow
4a00bccb _RNvNtNtCsdfZWD8DztAw_6kernel5print14format_strings3ERR
4a00bccb _RNvNtNtCsdfZWD8DztAw_6kernel5print14format_strings7WARNING
ba648511 _RNvXNtNtNtCsdfZWD8DztAw_6kernel4sync4lock5mutexNtB2_12MutexBackendNtB4_7Backend4init
2d8ed52c _RNvXNtNtNtCsdfZWD8DztAw_6kernel4sync4lock5mutexNtB2_12MutexBackendNtB4_7Backend4lock
f7629ee1 _RNvXNtNtNtCsdfZWD8DztAw_6kernel4sync4lock5mutexNtB2_12MutexBackendNtB4_7Backend6unlock
3d69be18 _RNvXNtNtNtCsdfZWD8DztAw_6kernel4sync4lock5mutexNtB2_12MutexBackendNtB4_7Backend8try_lock
80362030 _RNvXNtNtNtCsdfZWD8DztAw_6kernel4sync4lock8spinlockNtB2_15SpinLockBackendNtB4_7Backend4init
a763cf94 _RNvXNtNtNtCsdfZWD8DztAw_6kernel4sync4lock8spinlockNtB2_15SpinLockBackendNtB4_7Backend4lock
55288bf5 _RNvXNtNtNtCsdfZWD8DztAw_6kernel4sync4lock8spinlockNtB2_15SpinLockBackendNtB4_7Backend6unlock
729aa7fe _RNvXNtNtNtCsdfZWD8DztAw_6kernel4sync4lock8spinlockNtB2_15SpinLockBackendNtB4_7Backend8try_lock
d634776d _RNvXs14_NtNtCs3o2tGsuHyou_4core3fmt3numyNtB8_8LowerHex3fmt
ac513da8 _RNvXs1N_NtCsg7kyWky7wBq_8bindings12bindings_rawNtB6_7rb_nodeNtNtCs3o2tGsuHyou_4core7default7Default7default
40e23824 _RNvXs1O_NtCsg7kyWky7wBq_8bindings12bindings_rawNtB6_7rb_rootNtNtCs3o2tGsuHyou_4core7default7Default7default
dd0cee0f _RNvXs1_NtCsdfZWD8DztAw_6kernel4pageNtB5_4PageNtNtNtCs3o2tGsuHyou_4core3ops4drop4Drop4drop
1d23e0fd _RNvXs2_NtNtNtCs3o2tGsuHyou_4core3fmt3num3implNtB9_7Display3fmt
41ef4dd5 _RNvXs3_NtCsdfZWD8DztAw_6kernel4taskNtB5_4TaskNtNtB7_5types16AlwaysRefCounted7dec_ref
a37583c9 _RNvXs3_NtCsdfZWD8DztAw_6kernel4taskNtB5_4TaskNtNtB7_5types16AlwaysRefCounted7inc_ref
831bf65f _RNvXs3_NtNtNtCs3o2tGsuHyou_4core3fmt3num3impmNtB9_7Display3fmt
285506b2 _RNvXs4_NtCsdfZWD8DztAw_6kernel3strNtB5_4CStrNtNtCs3o2tGsuHyou_4core3fmt7Display3fmt
09c510d1 _RNvXs4_NtNtNtCs3o2tGsuHyou_4core3fmt3num3impxNtB9_7Display3fmt
5f4072b6 _RNvXs4_NvNtNtCsdfZWD8DztAw_6kernel4sync4poll1__NtB7_11PollCondVarNtNtNtCs3o2tGsuHyou_4core3ops4drop4Drop4drop
e267dc8f _RNvXs6_NtNtCsdfZWD8DztAw_6kernel2fs4fileNtB5_25FileDescriptorReservationNtNtNtCs3o2tGsuHyou_4core3ops4drop4Drop4drop
d634776d _RNvXs6_NtNtNtCs3o2tGsuHyou_4core3fmt3num3impjNtB9_7Display3fmt
58aeb644 _RNvXs7_NtCsdfZWD8DztAw_6kernel2mmNtB5_15MmWithUserAsyncNtNtB7_5types16AlwaysRefCounted7dec_ref
1d23e0fd _RNvXsW_NtNtCs3o2tGsuHyou_4core3fmt3nummNtB7_8LowerHex3fmt
1d23e0fd _RNvXsX_NtNtCs3o2tGsuHyou_4core3fmt3nummNtB7_8UpperHex3fmt
3bc3f34a _RNvXs_NtCsdfZWD8DztAw_6kernel5errorNtB4_5ErrorNtNtCs3o2tGsuHyou_4core3fmt5Debug3fmt
b6db3240 _RNvXsd_NtCs3o2tGsuHyou_4core3fmtbNtB5_7Display3fmt
f5a0e40a _RNvXsf_NtCs3o2tGsuHyou_4core3fmteNtB5_7Display3fmt
750f51dd _RNvXsj_NtCsdfZWD8DztAw_6kernel3strNtB5_7CStringINtNtCs3o2tGsuHyou_4core7convert7TryFromRNtB5_4CStrE8try_from
d634776d _RNvXsy_NtNtCs3o2tGsuHyou_4core3fmt3numjNtB7_8LowerHex3fmt
6d70fa16 _RNvXsz_NtNtCs3o2tGsuHyou_4core3fmt3numjNtB7_8UpperHex3fmt
f172c9ca ___update_load_sum
bfffcacf __audit_inode_child
0d5d7dea __auxiliary_device_add
b51d7261 __auxiliary_driver_register
3844345e __balance_callbacks
42e58294 __bio_add_page
b6fd2b6c __clk_determine_rate
913cf29d __clk_get_hw
0cda426d __clk_get_name
96e2a3ba __clk_hw_register_divider
ff7c2afd __clk_hw_register_fixed_rate
180450d6 __clk_hw_register_gate
5fb620d1 __clk_hw_register_mux
b22b2093 __clk_is_enabled
b6fd2b6c __clk_mux_determine_rate
b6fd2b6c __clk_mux_determine_rate_closest
ffd91b1e __clocksource_register_scale
62d87925 __cma_alloc
56614805 __contpte_try_unfold
20c20d20 __cpufreq_driver_target
7de58dab __cpuhp_state_add_instance
7de58dab __cpuhp_state_remove_instance
94043c30 __crypto_xor
07697547 __dev_change_net_namespace
a67611e0 __dev_fwnode
5eef6efb __dev_fwnode_const
f39fc5a8 __device_reset
a95661ff __devm_add_action
d6f7d509 __devm_alloc_percpu
96e2a3ba __devm_clk_hw_register_divider
180450d6 __devm_clk_hw_register_gate
5fb620d1 __devm_clk_hw_register_mux
9df7a299 __devm_iio_device_register
891ed129 __devm_iio_trigger_alloc
611662d5 __devm_irq_alloc_descs
eeedf5f8 __devm_of_phy_provider_register
0482994c __devm_pwmchip_add
ed49dd68 __devm_regmap_init
c63976ed __devm_regmap_init_i2c
a71728db __devm_regmap_init_mmio_clk
3dca5f5a __devm_regmap_init_spi
c3446429 __devm_regmap_init_spmi_ext
c4b04f52 __devm_reset_control_bulk_get
626736d3 __devm_reset_control_get
791bf1fb __devm_rtc_register_device
a1c43ebc __devm_spi_alloc_controller
6ac151d5 __devres_alloc_node
ea88ba4c __dma_fence_unwrap_merge
62da6976 __dma_request_channel
17c53dc1 __folio_lock_killable
9aedd653 __folio_swap_cache_index
11b3f06e __fsnotify_parent
79996825 __ftrace_vprintk
18ad0c07 __get_task_comm
dd7dbdf9 __hid_register_driver
b85656a4 __hrtimer_get_remaining
b6e533ed __hvc_resize
32b6beb0 __hw_protection_shutdown
774be9b8 __hwspin_lock_timeout
7840293c __hwspin_trylock
cf1ef8fd __hwspin_unlock
fe987c54 __inet_lookup_established
01f4b5c7 __inode_attach_wb
db29e870 __ioread32_copy
e9244f90 __irq_alloc_descs
eb61684a __irq_alloc_domain_generic_chips
df63fa7d __irq_apply_affinity_hint
bc81d17b __irq_domain_alloc_fwnode
e6610bac __irq_domain_alloc_irqs
ae3967d3 __irq_resolve_mapping
899e7b09 __irq_set_handler
02a5361a __kthread_init_worker
88a58bfc __list_lru_init
bbaa0e3b __media_device_register
bb135177 __media_entity_next_link
2d61bd2a __media_entity_setup_link
b52fba8f __memcat_p
3d69e73c __migrate_task
cae20767 __mmdrop
3d742ea4 __mod_lruvec_state
ec1cc43e __ndisc_fill_addr_option
90953552 __netif_set_xps_queue
b65edacb __of_reset_control_get
9c842854 __oom_reap_task_mm
1b9d7c7d __page_pinner_failure_detect
1b9d7c7d __page_pinner_put_page
b261fd58 __percpu_down_read
5ae9de79 __percpu_init_rwsem
9011f7b9 __phy_modify
69024949 __platform_driver_probe
26d0cf2d __platform_driver_register
14edd29d __platform_register_drivers
a2abfdcd __pm_relax
18a6f2bd __pm_runtime_disable
cc47d0a5 __pm_runtime_idle
cc47d0a5 __pm_runtime_resume
b7a7c919 __pm_runtime_set_status
cc47d0a5 __pm_runtime_suspend
ea344070 __pm_runtime_use_autosuspend
a2abfdcd __pm_stay_awake
436d9efa __pmd_trans_huge_lock
3d85ad4a __pte_offset_map
91172379 __pte_offset_map_lock
a82c1d7a __put_net
e7ef3ab0 __put_task_struct
d24a750f __pwmchip_add
d272d446 __rcu_read_lock
d272d446 __rcu_read_unlock
97e21169 __register_virtio_driver
ed49dd68 __regmap_init
c63976ed __regmap_init_i2c
a71728db __regmap_init_mmio_clk
f212e77a __request_percpu_irq
626736d3 __reset_control_get
b6dce34c __rht_bucket_nested
3f2abde5 __root_device_register
bbd8e932 __rt_mutex_init
06573fd1 __rtnl_link_register
fcf6906e __rtnl_link_unregister
78ccf0f4 __sbitmap_queue_get
8ee1928d __scx_ops_enabled
8ee1928d __scx_switched_all
c5a2bed9 __sdhci_add_host
4da5079a __sdhci_read_caps
ff8a3a50 __sdhci_set_timeout
1256e335 __sdio_register_driver
d9e199ef __serdev_device_driver_register
504c7faf __set_task_comm
fc859abc __show_mem
a9773729 __sk_flush_backlog
51847929 __sock_recv_cmsgs
51847929 __sock_recv_timestamp
51847929 __sock_recv_wifi_status
a1c43ebc __spi_alloc_controller
cf9fd020 __spi_register_driver
a6c44cec __spmi_driver_register
f7e0d6d8 __srcu_read_lock
46080920 __srcu_read_unlock
e64d2e76 __swiotlb_find_pool
6585c98e __task_rq_lock
044d6710 __trace_bprintk
eb28f822 __trace_bputs
49539ae3 __trace_puts
cb5e01d7 __trace_trigger_soft_disabled
7a234187 __traceiter_android_rvh_account_irq
7dbd3f96 __traceiter_android_rvh_after_dequeue_task
4f9a513b __traceiter_android_rvh_after_enqueue_task
54328f2f __traceiter_android_rvh_alloc_and_link_pwqs
3fc4e7eb __traceiter_android_rvh_alloc_pages_reclaim_cycle_end
50cc40c0 __traceiter_android_rvh_alloc_pages_reclaim_start
1b25bffb __traceiter_android_rvh_alloc_workqueue
58f11fef __traceiter_android_rvh_arm64_serror_panic
f0003ed4 __traceiter_android_rvh_attach_entity_load_avg
9edbc398 __traceiter_android_rvh_before_do_sched_yield
a090a01c __traceiter_android_rvh_bitmap_find_best_next_area
a36912ae __traceiter_android_rvh_bpf_skb_load_bytes
4e2284f4 __traceiter_android_rvh_build_perf_domains
eda6fa95 __traceiter_android_rvh_can_migrate_task
e6393358 __traceiter_android_rvh_cgroup_force_kthread_migration
ac06741f __traceiter_android_rvh_check_preempt_tick
322696eb __traceiter_android_rvh_check_preempt_wakeup_fair
cb09c769 __traceiter_android_rvh_check_preempt_wakeup_ignore
5d039a70 __traceiter_android_rvh_commit_creds
3848fe0f __traceiter_android_rvh_cpu_capacity_show
9048e095 __traceiter_android_rvh_cpu_cgroup_attach
4f5f057d __traceiter_android_rvh_cpu_cgroup_online
3b786279 __traceiter_android_rvh_cpu_overutilized
